"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationQualifier","individualCount","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"30","Pera heteranthera",1123824282,-19.204944,-40.63675,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:54.173+0000","2017-12-15T16:34:48.020+0000",129,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",244,0,"","Espírito Santo",2008,5,3,"2008-05-03T00:00:00","2017-09-14T14:45:22.000+0000","2018-12-08T12:05:01.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000041579","1651","MBML-Herbario - Herbário Mello Leitão","São Domingos do Norte","São Gonçalo (Torre 48/2 - LT 230 Kv Mascarenhas x Verona)","pt","MBML-HERBARIO",1123824282,"BRA:MBML:MBML-HERBARIO:0000041579","Collection","A. M. Assis; K.F.O. Faria","41579","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 5 m. Frutos verdes. Floresta Ombrofila Densa #?# estagio médio de regeneração.","","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"São Domingos do Norte","Espírito Santo","brazil",2610,"São Domingos do Norte",3204658,-40.566433,-19.122248,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.204944,-40.63675,"original coordinates","original coordinates OK"
"31","Pera heteranthera",1224542852,-20.383111,-41.087389,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:01.844+0000","2017-12-15T16:34:52.769+0000",129,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",NA,NA,"","Espírito Santo",2008,5,17,"2008-05-17T00:00:00","","2018-07-07T23:45:36.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000049644","198","MBML-Herbario - Herbário Mello Leitão","Venda Nova do Imigrante","Alto Caxixe","pt","MBML-HERBARIO",1224542852,"BRA:MBML:MBML-HERBARIO:0000049644","Collection","F.A.R. Matos; C. Henrique; A. Rafael","49644","MBML","Museu de Biologia Professor Mello Leitão, MBML","7m de alt, borda da mata","","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Venda Nova do Imigrante","Espírito Santo","brazil",2302,"Venda Nova do Imigrante",3205069,-41.139665,-20.371268,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.383111,-41.087389,"original coordinates","original coordinates OK"
"32","Pera heteranthera",1087384953,-23.783147,-46.461047,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.658+0000","2018-09-25T13:56:49.853+0000",120,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2009-08-06T00:00:00",NA,NA,"","São Paulo",2008,6,5,"2008-06-05T00:00:00","2018-09-10T11:21:39.000+0000","2018-12-08T13:04:28.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000441700","75","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Parque Andreense, Clube Campista da Mercedes","pt","SP",1087384953,"BRA:IBt:SP:0000441700","Collection","Pelissari, G; Búgola Silva, F; Yang, AMK; Garrido, CTR; Almeida Scabbia, RJ","441700","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Cordeiro, I","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783147,-46.461047,"original coordinates","original coordinates outside municipality original in santo andre falls in sao bernardo do campo"
"33","Pera heteranthera",1265105321,-23.78306,-46.46083,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:48:48.849+0000","2018-10-10T09:46:00.874+0000",189,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",2008,6,5,"2008-06-05T00:00:00","2016-03-09T17:11:55.000+0000","2018-12-08T13:37:18.689+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00890606","","","","","","P",1265105321,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00890606","","Pelissari, G.|Scabbia, R.J.A.|Silva, F.B.|Yang, A.M.K.|Garrido, C.T.R.","P00890606","MNHN","","","","","","hb","Santo André",75,"Parque Andreense, Clube Campista da Mercedes.","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.78306,-46.46083,"original coordinates","original coordinates outside municipality original in  falls in sao bernardo do campo"
"34","Pera heteranthera",1123814358,-19.343611,-40.552222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:44.401+0000","2017-12-15T16:34:43.081+0000",129,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",200,0,"","Espírito Santo",2007,9,11,"2007-09-11T00:00:00","2017-09-14T14:45:22.000+0000","2018-12-08T12:04:56.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000031631","3429","MBML-Herbario - Herbário Mello Leitão","Colatina","Alto moacir. Prop. Lalau","pt","MBML-HERBARIO",1123814358,"BRA:MBML:MBML-HERBARIO:0000031631","Collection","R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz","31631","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 9m, frutos imaturos de cor verde. Mata.","I. Cordeiro/X-2010","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Colatina","Espírito Santo","brazil",2544,"Colatina",3201506,-40.655638,-19.485485,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.343611,-40.552222,"original coordinates","original coordinates OK"
"35","Pera heteranthera",1424405711,-22.642778,-44.656667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:04.386+0000","2018-09-24T20:03:20.863+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2009-01-01T00:00:00",504,NA,"","São Paulo",2007,10,28,"2007-10-28T00:00:00","2017-10-19T00:12:10.579+0000","2018-12-06T17:00:05.081+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:702989","250","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","São José do Barreiro: Fazenda Atibaia. Acesso pelo km 258 da Rod. dos Tropeiros(SP 068).","","RB",1424405711,"urn:catalog:JBRJ:RB:702989","PhysicalObject","H. Serafim","RB00702989","JBRJ","","Árvore 13m alt.; 23,9 cm de perímetro à altura do peito.","I. Cordeiro","RB 543473","Interior de mata","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates outside municipality original in sao paulo falls in sao jose do barreiro"
"36","Pera heteranthera",1928164672,-15.1597,-39.0547,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:30.757+0000","2018-11-18T14:47:30.885+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2007-06-21T00:00:00",80,0,"SOUTH_AMERICA","Bahia",2006,1,7,"2006-01-07T00:00:00","","2018-12-05T23:33:37.826+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1c2b30f5-769d-4f58-a11b-11b688e8fa65","5495","Vascular plants","","Ecoparque de Una.  Rodovia BA-001 (IlÃ©us-Una).  RegiÃ£o de Mata HidrÃ³fila Sul Baiana.  Entorno da REBIO de Una.","en","NY",1928164672,"1c2b30f5-769d-4f58-a11b-11b688e8fa65","PhysicalObject","A. M. Amorim","01081499","NY","","","K. J. Wurdack","","","sheet","Una",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1231977","Floresta OmbrÃ³fila Densa.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Jan 2006",7,7,"262 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1597,-39.0547,"original coordinates","original coordinates outside municipality original in  falls in una"
"37","Pera heteranthera",1424242518,-22.532222,-42.346111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.031+0000","2018-09-24T20:01:43.635+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2006,1,12,"2006-01-12T00:00:00","2017-10-17T19:11:58.881+0000","2018-12-06T16:58:29.123+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:526111","510","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Distrito de Peclas, Fazenda Santa Helena.","","RB",1424242518,"urn:catalog:JBRJ:RB:526111","PhysicalObject","A. G. Christo; A. Pintor, A. T. Oliveira, J. B. B. Sansevero","RB00526111","JBRJ","","árvore, ca. 7,5 m de altura, coletada no interior da mata.","","RB 466137","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.532222,-42.346111,"original coordinates","original coordinates OK"
"38","Pera heteranthera",1260892165,-15.15972,-39.05472,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:04:02.567+0000","2016-05-28T09:19:34.454+0000",28,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2007-01-01T00:00:00",80,NA,"SOUTH_AMERICA","Bahia",2006,1,7,"2006-01-07T00:00:00","2008-07-08T03:32:00.000+0000","2018-12-09T00:39:37.405+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3471358","Amorim 5495","Tropicos","","Una: Ecoparque de Una. Rodovia BA-001 (Ilhéus-Una). Região de Mata Hidrófila Sul Baiana. Entorno da REBIO de Una. Floresta Ombrófila Densa.","","MO",1260892165,"urn:catalog:MO:Tropicos:3471358","PhysicalObject","André M. Amorim","3471358","MO","MOBOT","","K. Wurdack","","","","",NA,"","","","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",50168677,"http://www.tropicos.org/Specimen/3471358","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15972,-39.05472,"original coordinates","original coordinates outside municipality original in  falls in una"
"39","Pera heteranthera",1089109467,-16.0618,-42.1916,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.717+0000","2018-12-03T16:41:24.607+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2012-11-01T00:00:00",454,0,"","Minas Gerais",2006,4,21,"2006-04-21T00:00:00","2018-11-21T16:36:38.000+0000","2018-12-08T04:38:24.277+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000173461","665","UEC - Herbário da Universidade Estadual de Campinas","Novorizonte","8 km sentido cidade. Estradade chão.&nf;16° 6'' 18'' S , 42° 19'' 16'' W.","pt","UEC",1089109467,"BRA:UNICAMP:UEC:0000173461","Collection","Carneiro Torres, D.S.; França, F.; Melo, E.","173461","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca. 3,0m alt. Folhas cactáceas, discolores. Flores verde amareladas. Fruto verde esbranquiçado.; Solo argiloso, cerrado.","Cordeiro, I.","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Novorizonte","Minas Gerais","brazil",3070,"Novorizonte",3145372,-42.401607,-16.009524,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.0618,-42.1916,"original coordinates","original coordinates outside municipality original in novorizonte falls in salinas"
"40","Pera heteranthera",1424221068,-16.105,-42.321111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:12.786+0000","2018-09-24T20:01:32.081+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2016-09-22T00:00:00",454,NA,"","Bahia",2006,4,21,"2006-04-21T00:00:00","2017-10-15T17:17:09.443+0000","2018-12-06T16:58:17.908+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:490781","665","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Novo Horizonte","8 km sentido cidade. Estrada de Chão .","","RB",1424221068,"urn:catalog:JBRJ:RB:490781","PhysicalObject","D. S. Carneiro Torres; F. França & E. Melo","RB00490781","JBRJ","","Arbusto ca. 3 m de altura. Folhas cartáceas, discolores. Flores verde amareladas. Fruto verde esbranquiçado","SILVA, O.L.M.","RB 440743","Solo argilso, cerrado","","",NA,"","","","","","",NA,NA,"","","",NA,"","cf.",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Novo Horizonte","Bahia","brazil",3478,"Novo Horizonte",2923035,-42.132758,-12.846625,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.105,-42.321111,"original coordinates","original coordinates outside municipality original in novo horizonte falls in salinas"
"41","Pera heteranthera",1123809202,-19.022778,-40.648056,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.694+0000","2017-12-15T16:34:40.631+0000",129,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","2006-04-27T00:00:00",170,0,"","Espírito Santo",2006,4,25,"2006-04-25T00:00:00","2017-09-14T14:45:22.000+0000","2018-12-08T12:04:54.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026542","2191","MBML-Herbario - Herbário Mello Leitão","Águia Branca","Córrego do Trinta (CEIER), Prop.: Alex Sandro","pt","MBML-HERBARIO",1123809202,"BRA:MBML:MBML-HERBARIO:0000026542","Collection","V. Demuner; L.F.S Magnago, T. Cruz, Elias Bausen e Alex","26542","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 6m, botões florais e frutos imaturos verdes, frutos maduros vináceos. Mata em regeneração.","V. Demuner, L.F.S Magnago","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.022778,-40.648056,"original coordinates","original coordinates OK"
"42","Pera heteranthera",1094832144,-14.608611,-42.531944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.116+0000","2018-09-10T18:26:49.502+0000",124,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2011-08-01T00:00:00",852,0,"","Bahia",2006,11,3,"2006-11-03T00:00:00","","2018-09-10T18:27:03.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114563","225","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Licínio de Almeida","Estrada de terra para Caetité.","pt","HUEFS",1094832144,"BRA:UEFS:HUEFS:0000114563","Collection","Souza-Silva, R.F.","114563","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","N.C.Bigio","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.608611,-42.531944,"original coordinates","original coordinates OK"
"43","Pera heteranthera",1077225044,-12.151944,-37.853611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.761+0000","2018-12-03T16:16:17.107+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2005,1,14,"2005-01-14T00:00:00","2018-08-28T19:15:38.000+0000","2018-12-06T14:16:32.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075206","86","ALCB - Herbário Alexandre Leal Costa","Esplanada","Litoral Norte, Fazenda Reunidas Limoeiro, mata ciliar do Rio Oitis, próximo à via de acesso","pt","ALCB",1077225044,"BRA:UFBA:ALCB:0000075206","Collection","Freire, L; Guedes, ML","75206","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas discolores. Caulifloria, flores em botões.","Guedes, ML","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.151944,-37.853611,"original coordinates","original coordinates OK"
"44","Pera heteranthera",1424247761,-22.5,-42.183333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.803+0000","2018-09-24T20:01:46.292+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2005,2,24,"2005-02-24T00:00:00","2017-10-18T11:06:03.647+0000","2018-12-06T16:58:31.598+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:531030","1090","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Casimiro de Abreu","Fazenda dos Trinta. Mata sobre morrote.","","RB",1424247761,"urn:catalog:JBRJ:RB:531030","PhysicalObject","S.de V.A.Pessoa; et al.","RB00531030","JBRJ","","Árvore, ca. 12m de altura, folhas discolores verdes, frutos imaturos verdes, ind. 41.","","RB 469635","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Casimiro de Abreu","Rio de Janeiro","brazil",1539,"Casimiro de Abreu",3301306,-42.141929,-22.483079,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.183333,"original coordinates","original coordinates OK"
