"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","fieldNotes","coordinateUncertaintyInMeters","higherGeography","georeferenceProtocol","taxonRemarks","higherClassification","county","fieldNumber","verbatimLocality","nomenclaturalCode","verbatimEventDate","verbatimCoordinateSystem","startDayOfYear","collectionID","references","institutionID","endDayOfYear","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","georeferenceSources","organismID","datasetID","accessRights","eventRemarks","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"37","Psidium myrtoides",1213640283,-18.203333,-43.577778,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.944+0000","2018-01-05T18:34:50.937+0000",114,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Minas Gerais",2010,11,9,"2010-11-09T00:00:00","","2018-07-08T01:35:51.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000183781","3720","UB - Herbário da Universidade de Brasília","Diamantina","","UB",1213640283,"BRA:UnB:UB:0000183781","Collection","Proença, CEB; Villarroel, D; Faria, JEQ; Chaves, D; Otoni, T","183781","","UnB","Arvoreta tombada, ca. 3cm dap. Botões com globo pétalifero branco; Mata com afloramento rochoso","Proença, CEB",NA,NA,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.203333,-43.577778,"original coordinates","original coordinates OK"
"38","Psidium myrtoides",1213640307,-19.782778,-43.146389,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.979+0000","2018-01-05T18:34:50.909+0000",114,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Minas Gerais",2010,11,11,"2010-11-11T00:00:00","","2018-07-08T01:35:51.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000183801","3740","UB - Herbário da Universidade de Brasília","","Proximo a João Monlevade","UB",1213640307,"BRA:UnB:UB:0000183801","Collection","Proença, CEB; Faria, JEQ","183801","","UnB","Árvore de 5m. Frutos verde-amarelados elipsóides brilhantes, suave levemente canforado.&nf;Inflorescência: racemo terminal 4 frutos&nf;3° nó: Rac. axilar. 2 frutos ou par de frutos com 5 nós distais folhosos; Floresta ombrófila com eucalyptus","Proença, CEB",NA,NA,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.782778,-43.146389,"original coordinates","original coordinates outside municipality original in  falls in bela vista de minas"
"39","Psidium myrtoides",1213640279,-19.782778,-43.146389,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.983+0000","2018-01-05T18:34:50.883+0000",114,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Minas Gerais",2010,11,11,"2010-11-11T00:00:00","","2018-07-08T01:35:51.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000183802","3741","UB - Herbário da Universidade de Brasília","","Proximo a João Monlevade","UB",1213640279,"BRA:UnB:UB:0000183802","Collection","Proença, CEB; Faria, JEQ","183802","","UnB","Árvore 3m. Casca áspera. Botões florais com globo petalífero branco; Sépalas verdes claras. Folhas novas vermelhas. Cheiro da folha frutal suave; Floresta ombrófila com eucalyptus","Proença, CEB",NA,NA,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.782778,-43.146389,"original coordinates","original coordinates outside municipality original in  falls in bela vista de minas"
"40","Psidium myrtoides",1123823767,-20.179556,-40.293694,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.739+0000","2017-12-15T16:34:47.787+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",2010,12,23,"2010-12-23T00:00:00","2017-09-14T14:48:57.000+0000","2018-12-08T12:05:00.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000041067","99","MBML-Herbario - Herbário Mello Leitão","Serra","Mestre Álvaro - vertente sudeste. Acesso pelo Bairro Pitanga.","MBML-HERBARIO",1123823767,"BRA:MBML:MBML-HERBARIO:0000041067","Collection","R. M. Botelho; A. M. Assis; A. M. Vago; R. Santos & R. S. Cribari","41067","","MBML","Pl c/ 5 m, frutos verdes. Borda de Mata.","Marcelo Souza/15-03-2012",40,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Serra","Espírito Santo","brazil",2378,"Serra",3205002,-40.302135,-20.127728,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.179556,-40.293694,"original coordinates","original coordinates OK"
"41","Psidium myrtoides",1208835412,-10.269444,-48.148611,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.212+0000","2017-12-29T14:52:56.208+0000",129,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Tocantins",2009,3,5,"2009-03-05T00:00:00","","2018-07-06T22:11:36.697+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000001994","07","HUTO - Herbário da Universidade de Tocantins","Palmas","Taquaruçu, Ecotropical - Fazenda São Frnacisco","HUTO",1208835412,"BRA:UNITINS:HUTO:0000001994","Collection","Alegria, P.A.","1994","","UNITINS","Árvore com cerca de 3,50 m de altura. Frutos imaturos verdes e amarelos quando maduros.; Cerrado stricto sensu","",9999,0,"","pt","Fundação Universidade de Tocantins (UNITINS)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.269444,-48.148611,"original coordinates","original coordinates OK"
"42","Psidium myrtoides",1086966547,-10.356,-48.263028,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.880+0000","2018-09-14T17:57:10.557+0000",126,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Tocantins",2009,10,7,"2009-10-07T00:00:00","2018-09-12T15:54:57.000+0000","2018-12-08T13:01:42.202+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000051402","1099","FUEL - Herbário da Universidade Estadual de Londrina","Palmas","Sub-bacia Ribeirão São João, ocorrendo em Cerrado strictu sensu, estrada para aterro sanitário","FUEL",1086966547,"BRA:UEL:FUEL:0000051402","Collection","Santos, ER; Pereira, AC","51402","","Universidade Estadual de Londrina, UEL","Árvore com cerca de 4m de altura. Botões florais com cálice verde e estrutura da corola branca.","",280,0,"","pt","Universidade Estadual de Londrina, UEL",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.356,-48.263028,"original coordinates","original coordinates OK"
"43","Psidium myrtoides",1096930641,-19.075971,-39.902653,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.222+0000","2018-07-04T19:29:23.727+0000",138,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2008-04-24T00:00:00","Espírito Santo",2008,4,24,"2008-04-24T00:00:00","","2018-07-07T13:15:55.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000011223","6047","CVRD - Herbário da Reserva Natural Vale","LINHARES","","CVRD",1096930641,"BRA:CVRD:CVRD:0000011223","Collection","Folli, D.A.","11223","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Araçá una","Domingos A. Folli",37,0,"SOUTH_AMERICA","pt","Reserva Natural Vale (CVRD)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.075971,-39.902653,"original coordinates","original coordinates OK"
"44","Psidium myrtoides",1096930638,-19.075971,-39.902653,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.215+0000","2018-07-04T19:29:23.753+0000",138,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2008-04-24T00:00:00","Espírito Santo",2008,4,24,"2008-04-24T00:00:00","","2018-07-07T13:15:55.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000011222","6046","CVRD - Herbário da Reserva Natural Vale","LINHARES","","CVRD",1096930638,"BRA:CVRD:CVRD:0000011222","Collection","Folli, D.A.","11222","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Araçá una","Domingos A. Folli",37,0,"SOUTH_AMERICA","pt","Reserva Natural Vale (CVRD)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.075971,-39.902653,"original coordinates","original coordinates OK"
"45","Psidium myrtoides",1123816879,-20.082778,-40.574722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:47.608+0000","2017-12-15T16:34:44.336+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",2008,4,12,"2008-04-12T00:00:00","2017-09-14T14:48:57.000+0000","2018-12-08T12:04:57.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034177","1465","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Suiça","MBML-HERBARIO",1123816879,"BRA:MBML:MBML-HERBARIO:0000034177","Collection","M. Simonelli; et al","34177","","MBML","10 m. de altura, frutos vináceos, beira da estrada","M. Sobral/Março-2016",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.082778,-40.574722,"original coordinates","original coordinates OK"
"46","Psidium myrtoides",1424404799,-22.645278,-44.736944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:03.971+0000","2018-09-24T20:03:19.242+0000",207,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2008,5,19,"2008-05-19T00:00:00","2017-10-18T14:23:51.582+0000","2018-12-06T17:00:04.599+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:702226","53","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Areias","Fazenda São Domingos. Acesso pelo Km 237 da Rodovia dos Tropeiros (SP068). Interior da mata. .","RB",1424404799,"urn:catalog:JBRJ:RB:702226","PhysicalObject","H. Serafim","RB00702226","RB 542764","JBRJ","Árvore, 7 m alt., com 20 cm de PAP. Folhas brilhantes nas duas faces. Frutos imaturos verde-claros.","M. Sobral",731,NA,"","","",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Areias","São Paulo","brazil",1468,"Areias",3503505,-44.713206,-22.673506,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.645278,-44.736944,"original coordinates","original coordinates OK"
"47","Psidium myrtoides",1424244831,-20.266667,-40.516667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.197+0000","2018-09-24T20:01:44.800+0000",207,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",2008,5,4,"2008-05-04T00:00:00","2017-10-18T15:49:03.480+0000","2018-12-06T16:58:30.285+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528200","5146","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariacica","Localidade de Alegre, trilha do Pau Oco. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas","RB",1424244831,"urn:catalog:JBRJ:RB:528200","PhysicalObject","A. P. Fontana; A. M. Amorim & W. São-Mateus","RB00528200","RB 467450","JBRJ","Árvore, ca. 0m. Frutos verdes.","M.Sobral",590,NA,"","","",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.266667,-40.516667,"original coordinates","original coordinates OK"
"48","Psidium myrtoides",1424248925,-20.291389,-40.519444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:29.584+0000","2018-09-24T20:01:46.862+0000",207,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2010-01-01T00:00:00","Espírito Santo",2008,7,20,"2008-07-20T00:00:00","2017-10-18T17:08:48.424+0000","2018-12-06T16:58:32.139+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:532087","7576","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariacica","Floresta Estacional Semidecidual. Reserva Biológica de Duas Bocas. Localidade de Alegre. Trilha do Pau-Oco.","RB",1424248925,"urn:catalog:JBRJ:RB:532087","PhysicalObject","A. M. Amorim; R.C. Forzza, J.L. Paixão & L.C.J. Gomes","RB00532087","RB 470449","JBRJ","Arvoreta ca. 6m alt. na entrada da cachoeira. Folhas verdes, brilhantes em ambas as faces. Frutos verdes, muito suculentos.","M.Sobral",600,NA,"","","",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.291389,-40.519444,"original coordinates","original coordinates OK"
"49","Psidium myrtoides",1090527489,-10.025278,-47.540278,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.175+0000","2017-12-29T14:52:55.516+0000",129,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Tocantins",2008,7,5,"2008-07-05T00:00:00","2016-12-15T18:24:39.000+0000","2018-12-08T04:43:04.145+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000001857","1644","HUTO - Herbário da Universidade de Tocantins","Novo Acordo","Estrada Novo Acordo - São Félix do Tocantins","HUTO",1090527489,"BRA:UNITINS:HUTO:0000001857","Collection","Santos, E.R.","1857","","UNITINS","Arbusto com cerca de 2,50 m de altura. Cálice verde e corola branca; Cerrado stricto sensu","",296,0,"","pt","Fundação Universidade de Tocantins (UNITINS)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Novo Acordo","Tocantins","brazil",3888,"Novo Acordo",1715101,-47.383039,-10.155309,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.025278,-47.540278,"original coordinates","original coordinates OK"
"50","Psidium myrtoides",1090529220,-11.77575,-48.772806,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.922+0000","2017-12-29T14:53:04.061+0000",129,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","2008-10-01T00:00:00","Tocantins",2008,10,10,"2008-10-10T00:00:00","2016-12-15T18:24:39.000+0000","2018-12-08T04:43:05.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000003673","6194","HUTO - Herbário da Universidade de Tocantins","Gurupi","Bacia do Tocantins. Sub-bacia do rio Santos Antônio. Solo areno-argiloso. Relevo plano","HUTO",1090529220,"BRA:UNITINS:HUTO:0000003673","Collection","Mendonça, R.C.","3673","","UNITINS","Arvoreta 4 m de altura e 11 cm DAP. Tronco com casca lisa, escamosa. Folhas cartáceas, flor com cálice verde. Botão floral cor verde; Cerrado ralo","Cardoso, E.",260,0,"","pt","Fundação Universidade de Tocantins (UNITINS)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Gurupi","Tocantins","brazil",3648,"Gurupi",1709500,-48.887535,-11.65476,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.77575,-48.772806,"original coordinates","original coordinates outside municipality original in gurupi falls in peixe"
"51","Psidium myrtoides",1932872526,-20.637222,-48.751667,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.351+0000","2018-11-01T19:41:14.082+0000",113,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","São Paulo",2008,12,2,"2008-12-02T00:00:00","","2018-11-01T19:41:17.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033618","364","SJRP - Herbário de São José do Rio Preto","Barretos (P7)","Fazenda Floresta","SJRP",1932872526,"BRA:UNESPSJRP:SJRP:0000033618","Collection","Almeida Neto, A. & Ranga, N. T.","33618","","UNESPSJRP","Geografia: Árvore, P-B 25, I-125","",NA,NA,"SOUTH_AMERICA","pt","Universidade Estadual Paulista, UNESP",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Barretos (P7)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.637222,-48.751667,"original coordinates","original coordinates outside municipality original in barretos (p7) falls in barretos"
